939.0,59.0,0.9999406680820259,0.9953553985442167,0.0045852695378091335,223.0
7170.0,59.0,0.9999529633780009,1.0,4.703662199911918e-05,95.0
7171.0,59.0,0.9996263110769295,0.9999738590304902,0.000347547953560734,13.0
7172.0,59.0,0.9995971043867935,1.0,0.0004028956132064998,11.0
7174.0,59.0,0.9996303934023457,1.0,0.0003696065976542817,12.0
297.0,59.0,0.9998219771713868,0.9908501383311695,0.008971838840217239,29.0
2607.0,59.0,0.9999472223344658,0.997271292252922,0.0026759300815437648,142.0
7179.0,59.0,0.999797544251802,1.0,0.00020245574819799383,22.0
2988.0,59.0,0.9999721334349144,0.9992039626836141,0.0007681707513003122,199.0
2681.0,59.0,0.9999858076386274,0.9989956064031232,0.0009902012355041956,560.0
3502.0,59.0,0.9999705356847267,0.9974437980013944,0.0025267376833323363,227.0
5398.0,59.0,0.999635851756302,0.9964382201844819,0.00319763157182007,15.0
958.0,59.0,0.999876079049593,0.9974461679811978,0.0024299110683951852,69.0
5391.0,59.0,0.9999529870205237,0.9996255948618253,0.0003273921586983697,115.0
4497.0,59.0,0.9997003058248062,0.9916586569511633,0.008041648873642893,17.0
7181.0,59.0,0.9997657673844307,1.0,0.00023423261556931863,19.0
7182.0,59.0,0.9995971043867935,1.0,0.0004028956132064998,11.0
5400.0,59.0,0.9998175981689347,0.9968755470898124,0.0029420510791222654,30.0
5129.0,59.0,0.9997221081501022,1.0,0.00027789184989779336,16.0
4348.0,59.0,0.9999161124773623,0.997263892564478,0.002652219912884335,65.0
5451.0,59.0,0.9995565181289227,0.9864998518813141,0.013056666247608595,11.0
5401.0,59.0,0.9996373412657219,0.9760324342105705,0.023604907055151392,16.0
216.0,59.0,0.9998928708969276,0.9990600841942925,0.000832786702635091,42.0
7185.0,59.0,0.9999682974695662,1.0,3.170253043383031e-05,141.0
1161.0,59.0,0.9999585042846629,0.9916367020714625,0.008321802213200447,119.0
7189.0,59.0,0.9998561767822064,1.0,0.00014382321779360385,31.0
7191.0,59.0,0.9999202658084668,1.0,7.973419153317618e-05,56.0
2696.0,59.0,0.9998819910422637,1.0,0.00011800895773628195,38.0
5136.0,59.0,0.9998513141650546,0.9995822908335168,0.0002690233315377766,30.0
5392.0,59.0,0.9997367448782939,0.9876921033531867,0.012044641525107203,18.0
7192.0,59.0,0.9998950121989761,0.9982335778279161,0.0016614343710600332,43.0
5404.0,59.0,0.9997119875025706,0.9349637908477952,0.06474819665477538,16.0
7194.0,59.0,0.9998101534117982,0.9991584454331935,0.0006517079786046986,25.0
3508.0,59.0,0.9999745511963093,0.9989240512531669,0.0010504999431424356,256.0
7195.0,59.0,0.9998448375078128,0.9989440758457819,0.0009007616620309022,29.0
7196.0,59.0,0.999915761297656,1.0,8.423870234397501e-05,53.0
2294.0,59.0,0.9999772759046226,0.9913046192606147,0.008672656644007848,373.0
7197.0,59.0,0.9996828089004479,1.0,0.00031719109955208324,14.0
7220.0,59.0,0.9999448402380229,1.0,5.515976197711936e-05,81.0
1559.0,59.0,0.999877466211897,0.9986270039052388,0.001250462306658151,37.0
5406.0,59.0,0.9998753441762273,0.9864628149356194,0.013412529240607873,39.0
7200.0,59.0,0.9996303934023457,1.0,0.0003696065976542817,12.0
7201.0,59.0,0.9996303934023457,1.0,0.0003696065976542817,12.0
7202.0,59.0,0.9995971043867935,1.0,0.0004028956132064998,11.0
7203.0,59.0,0.9998985708559691,1.0,0.00010142914403088454,44.0
7205.0,59.0,0.9996586012870275,1.0,0.0003413987129724516,13.0
7207.0,59.0,0.9997285343728246,0.9994935809856083,0.00023495338721635228,19.0
4509.0,59.0,0.9999748877093911,0.9988740059945149,0.0011008817148762118,191.0
862.0,59.0,0.9999674293580217,0.9996341764152343,0.0003332529427874098,187.0
1518.0,59.0,0.999935503091274,0.9935797165813094,0.0063557865099646005,331.0
7115.0,59.0,0.9997952390258803,0.9981254786302496,0.001669760395630715,22.0
5522.0,59.0,0.9996441004390829,0.9855451855501868,0.014098914888896141,14.0
7210.0,59.0,0.9998688287720507,1.0,0.00013117122794925606,34.0
7212.0,59.0,0.9997037426937888,0.9995421066878419,0.00016163600594687466,15.0
329.0,59.0,0.9999630344514703,0.9997378708322618,0.00022516361920843497,139.0
5416.0,59.0,0.9999704787146854,0.9996425609342661,0.00032791778041929565,290.0
990.0,59.0,0.9999131422898273,0.9729237055229656,0.02698943676686172,57.0
7213.0,59.0,0.9998063741602689,1.0,0.00019362583973114855,23.0
7214.0,59.0,0.9999656170691358,1.0,3.438293086421851e-05,130.0
6611.0,59.0,0.9995962752712285,0.9923439611176892,0.00725231415353933,11.0
2159.0,59.0,0.9998832442708654,0.9980337882661331,0.0018494560047322972,44.0
241.0,59.0,0.987615100219467,0.9805166255121593,0.007098474707307623,208.0
241.0,388.0,0.012349893408231113,0.018667700724475208,0.006317807316244095,208.0
4357.0,59.0,0.9999113909865196,0.9954240912959453,0.004487299690574265,55.0
7216.0,59.0,0.9999188188030277,1.0,8.118119697231307e-05,55.0
244.0,59.0,0.9999700873982211,0.9969069638710277,0.003063123527193401,185.0
996.0,59.0,0.9996975055351663,0.9933989900619369,0.00629851547322946,15.0
205.0,59.0,0.9999730609572529,0.9988723162824484,0.001100744674804477,320.0
7217.0,59.0,0.9996586012870275,1.0,0.0003413987129724516,13.0
7218.0,59.0,0.9997222043239987,1.0,0.0002777956760012801,16.0
3523.0,59.0,0.9999756470667958,0.9993060502533352,0.0006695968134605712,234.0
1925.0,59.0,0.9997774409703944,1.0,0.0002225590296055513,20.0
5458.0,59.0,0.9999514289645799,0.999240191986909,0.0007112369776708372,108.0
1526.0,59.0,0.9999089248092341,0.9876591419984487,0.01224978281078537,96.0
7225.0,59.0,0.9998561767822064,1.0,0.00014382321779360385,31.0
5432.0,59.0,0.9996777851381239,1.0,0.00032221486187611337,14.0
7491.0,59.0,0.9996301418515661,0.9992797079699844,0.00035043388158162436,12.0
4943.0,59.0,0.9998331745347244,0.9998810118875754,4.7837352850965686e-05,27.0
344.0,59.0,0.999764742332343,0.9995929237127457,0.00017181861959736366,19.0
7263.0,59.0,0.9996804007606567,0.9999639501856694,0.0002835494250127413,14.0
7227.0,59.0,0.9998758041190383,1.0,0.0001241958809616861,36.0
7228.0,59.0,0.999913777918516,0.9991700525400116,0.0007437253785044229,65.0
7229.0,59.0,0.9998047447241151,0.998229317329636,0.0015754273944790231,25.0
1017.0,59.0,0.9999074036507953,0.9995228309352056,0.00038457271558978157,49.0
5427.0,59.0,0.9995822281225673,0.9693582665545015,0.030223961568065727,11.0
7233.0,59.0,0.9999591610217327,0.9999755256062997,1.6364584566996854e-05,111.0
7375.0,59.0,0.9998082473015832,0.9997157102487845,9.2537052798769e-05,24.0
7234.0,59.0,0.9997038108397586,1.0,0.0002961891602414335,15.0
7235.0,59.0,0.9996586012870275,1.0,0.0003413987129724516,13.0
7236.0,59.0,0.9996303934023457,1.0,0.0003696065976542817,12.0
7237.0,59.0,0.9996585297721402,1.0,0.00034147022785979697,13.0
260.0,59.0,0.9999089479389149,0.999814770522935,9.417741597994578e-05,50.0
7240.0,59.0,0.9996959754562981,0.9995828962571155,0.00011307919918257525,16.0
5431.0,59.0,0.9999437710904036,0.998223419628226,0.0017203514621775273,83.0
4760.0,59.0,0.9999448367131513,0.9999136898959856,3.1146817165650376e-05,95.0
266.0,59.0,0.9996706760420271,0.9929862160262218,0.006684460015805249,15.0
7241.0,59.0,0.9999173183067297,1.0,8.268169327030339e-05,54.0
7242.0,59.0,0.9996303934023457,1.0,0.0003696065976542817,12.0
7244.0,59.0,0.9998063741602689,1.0,0.00019362583973114855,23.0
7247.0,59.0,0.9995908526925549,1.0,0.0004091473074451235,13.0
7249.0,59.0,0.9998746435214666,0.999214695576228,0.0006599479452386037,43.0
7250.0,59.0,0.9998660099160674,1.0,0.00013399008393255585,36.0
1882.0,59.0,0.9997946126825871,0.997521655326467,0.0022729573561200977,22.0
4337.0,59.0,0.9999273898725125,0.9985086667885015,0.001418723084011031,67.0
5437.0,59.0,0.9998595816569867,0.9993741271364374,0.00048545452054937765,32.0
7257.0,59.0,0.9997642283820665,0.9999365141133046,0.00017228573123817537,19.0
7259.0,59.0,0.999947592493179,0.9989660879331196,0.0009815045600594097,94.0
1043.0,59.0,0.9997670057266811,0.9997110612680897,5.5944458591361546e-05,22.0
7260.0,59.0,0.9998283810773871,1.0,0.0001716189226128595,26.0
7261.0,59.0,0.9995971043867935,1.0,0.0004028956132064998,11.0
6482.0,59.0,0.9999227035944395,0.9984906167652694,0.001432086829170065,64.0
1048.0,59.0,0.9999311426326765,0.999136640545611,0.0007945020870654407,66.0
3024.0,59.0,0.9999553524023125,0.9977501828270309,0.002205169575281607,121.0
7264.0,59.0,0.9995971043867935,1.0,0.0004028956132064998,11.0
1984.0,59.0,0.9999646174120995,0.9999629218882544,1.695523845102187e-06,138.0
7071.0,59.0,0.9999079864118596,0.9986564679707634,0.0012515184410962776,72.0
1532.0,59.0,0.9996682838444966,0.9991905178789947,0.000477765965501864,16.0
7268.0,59.0,0.9998160440233288,0.9998211625063226,5.1184829937822585e-06,32.0
4486.0,59.0,0.9997431132338847,0.9991855756064897,0.0005575376273949662,19.0
7270.0,59.0,0.999527487137274,0.9994925783282097,3.4908809064315705e-05,11.0
809.0,59.0,0.9999474051276588,0.9987210432439495,0.0012263618837092816,164.0
7272.0,59.0,0.999732290609242,1.0,0.0002677093907580419,17.0
3544.0,59.0,0.99990754773681,0.9983369027293086,0.00157064500750137,63.0
2494.0,59.0,0.9999654080470763,0.9958548476942088,0.004110560352867498,678.0
7277.0,59.0,0.9997215617422549,1.0,0.000278438257745095,16.0
3546.0,59.0,0.99984804199608,0.99658771046317,0.0032603315329100546,36.0
2977.0,59.0,0.999986675112322,0.9976108058474328,0.0023758692648891966,574.0
7155.0,59.0,0.9997675706935097,1.0,0.00023242930649025606,13.0
7279.0,59.0,0.9999008196945542,1.0,9.918030544575629e-05,45.0
2600.0,59.0,0.9998760560722987,0.9962354942741471,0.0036405617981515315,41.0
7280.0,59.0,0.9996166774524978,0.999303916308359,0.00031276114413880673,12.0
7282.0,59.0,0.9996827879597654,1.0,0.0003172120402346046,14.0
7283.0,59.0,0.9997220970371765,1.0,0.00027790296282348415,16.0
7285.0,59.0,0.9996560211228868,1.0,0.00034397887711323794,13.0
5446.0,59.0,0.9999387105530255,0.9936734356744312,0.006265274878594296,91.0
195.0,59.0,0.9998652811853086,0.9907212892227553,0.009143991962553333,34.0
7287.0,59.0,0.9996303632862269,0.9944997970991615,0.005130566187065422,12.0
7288.0,59.0,0.9999905246956976,1.0,9.475304302397625e-06,472.0
387.0,59.0,0.9999347529427777,0.9996568296178068,0.0002779233249708968,81.0
2119.0,59.0,0.9998757790472583,0.991333412510294,0.008542366536964274,50.0
1449.0,59.0,0.99967148904412,0.9821796006384165,0.017491888405703482,16.0
199.0,59.0,0.9999786828661972,0.9979927995161841,0.00198588335001304,343.0
1085.0,59.0,0.9999493871585728,0.9643526336134625,0.03559675354511038,250.0
7292.0,59.0,0.9997879712679129,0.9995939067684271,0.00019406449948577986,21.0
7293.0,59.0,0.9997880235413736,1.0,0.00021197645862636172,21.0
3554.0,59.0,0.9999581254634502,0.9980552492211867,0.0019028762422634848,167.0
7295.0,59.0,0.9999088990793252,1.0,9.110092067476927e-05,49.0
7296.0,59.0,0.9998856013399675,1.0,0.00011439866003248866,39.0
7297.0,59.0,0.9996303934023457,0.9952742207439148,0.004356172658430912,12.0
6585.0,59.0,0.999702407420803,0.9978094708447476,0.0018929365760553818,15.0
7298.0,59.0,0.9998477491477942,0.9996264275948846,0.00022132155290954802,31.0
7299.0,59.0,0.9999900394349531,1.0,9.960565046873704e-06,449.0
206.0,78.0,0.00319239672821023,0.0031485245577220623,4.3872170488167776e-05,464.0
206.0,59.0,0.9967097939246219,0.9951607717705087,0.0015490221541132332,464.0
2122.0,59.0,0.999910138195717,0.9975900201100413,0.002320118085675671,81.0
4493.0,59.0,0.9999246599309444,0.9983878794756744,0.0015367804552699482,79.0
2614.0,59.0,0.9999737447573844,0.9923373889776546,0.007636355779729875,216.0
7302.0,59.0,0.9999938897679835,1.0,6.110232016465211e-06,732.0
7303.0,59.0,0.9996586012870275,1.0,0.0003413987129724516,13.0
306.0,59.0,0.9999720298929743,0.9976295334873707,0.002342496405603578,395.0
7304.0,59.0,0.9999413873862889,0.9992923754560505,0.0006490119302383635,93.0
5452.0,59.0,0.9997421649569893,0.9935022033956519,0.006239961561337437,30.0
5453.0,59.0,0.9998042242241166,0.9986767965565789,0.001127427667537706,23.0
1107.0,59.0,0.9997755168525821,0.9993530418408492,0.0004224750117329812,20.0
5464.0,59.0,0.9997467181168722,0.9993150919187241,0.0004316261981480718,20.0
1110.0,59.0,0.9999611287789242,0.9999278978976107,3.323088131346186e-05,116.0
3557.0,59.0,0.999913446905244,0.9850959783793805,0.01481746852586352,78.0
7307.0,59.0,0.999772615314218,0.9997452676910152,2.734762320277806e-05,22.0
3364.0,59.0,0.9999154674092606,0.9975864022502011,0.002329065159059507,54.0
7310.0,59.0,0.9999492452625911,0.9994291730150725,0.0005200722475185993,100.0
5459.0,59.0,0.9999398096072641,0.9986105591039564,0.0013292505033077884,76.0
5460.0,59.0,0.9998748918880804,0.997710035486492,0.0021648564015884775,36.0
7311.0,59.0,0.9997975643918166,1.0,0.00020243560818344886,22.0
1120.0,59.0,0.999596283086542,1.0,0.00040371691345797434,11.0
3930.0,59.0,0.9999614287812189,0.9971683555640802,0.0027930732171386197,136.0
7312.0,59.0,0.9998685891001496,1.0,0.00013141089985035936,34.0
7314.0,59.0,0.9998408235810394,1.0,0.00015917641896057155,28.0
7315.0,59.0,0.9996586012870275,1.0,0.0003413987129724516,13.0
2622.0,59.0,0.9999511202626424,0.9929073950346906,0.007043725227951825,117.0
5462.0,59.0,0.9998250427318768,0.9965266747283864,0.0032983680034903706,26.0
7316.0,59.0,0.9998639127377581,0.9999856316879215,0.00012171895016344081,38.0
7317.0,59.0,0.9998819636383555,0.999194055724336,0.0006879079140195143,49.0
4714.0,59.0,0.9999157358889724,1.0,8.426411102757658e-05,54.0
1131.0,78.0,0.013625498168563007,0.013412139284408249,0.00021335888415475839,118.0
1131.0,59.0,0.9862821904896474,0.9828362643664268,0.0034459261232205884,118.0
5118.0,59.0,0.9998279681460186,0.997036104475085,0.0027918636709336475,26.0
1939.0,59.0,0.999499825472028,0.9965484461044288,0.0029513793675991495,13.0
5463.0,59.0,0.9998724848177145,0.9921847830645036,0.007687701753210874,36.0
3560.0,59.0,0.9999798687895101,0.9983592646096497,0.0016206041798603188,389.0
7318.0,59.0,0.9995971043867935,1.0,0.0004028956132064998,11.0
7319.0,59.0,0.9999858476242013,0.99998263040311,3.2172210913117283e-06,316.0
7320.0,59.0,0.9997026931823643,0.9985788917621515,0.0011238014202127333,15.0
108.0,59.0,0.9999713765952613,0.9952232381214277,0.004748138473833596,310.0
7321.0,59.0,0.9996828089004479,1.0,0.00031719109955208324,14.0
1412.0,59.0,0.999774631863685,0.9994186485786837,0.0003559832850013045,20.0
1139.0,59.0,0.9996991351560671,0.9750412593784585,0.024657875777608584,17.0
1156.0,59.0,0.9998063044027672,1.0,0.0001936955972328125,23.0
860.0,59.0,0.9999654813536264,0.986134806349235,0.01383067500439139,193.0
7323.0,59.0,0.9998286275161048,1.0,0.00017137248389520465,26.0
2626.0,59.0,0.9999378958341553,0.9998903318071991,4.7564026956159466e-05,72.0
7325.0,59.0,0.9996828089004479,1.0,0.00031719109955208324,14.0
7326.0,59.0,0.9999886197362456,1.0,1.1380263754356967e-05,393.0
4384.0,59.0,0.999836169642936,0.9957819963295349,0.004054173313401077,28.0
5470.0,59.0,0.9999305138639676,0.9989242174251219,0.0010062964388456441,67.0
3565.0,59.0,0.9999520075630048,0.998786697240937,0.0011653103220677918,130.0
4385.0,59.0,0.9998737156029819,0.9991266795946847,0.000747036008297175,43.0
1151.0,59.0,0.9999366871021746,0.999582133455569,0.0003545536466056376,71.0
4386.0,59.0,0.999972225867827,0.9990396155484906,0.0009326103193363355,231.0
1154.0,59.0,0.9999421405379494,0.9966315414847782,0.003310599053171215,97.0
877.0,59.0,0.9998182577223006,0.9900803972203494,0.009737860501951245,35.0
7330.0,59.0,0.9997084089247085,0.9959166521457562,0.003791756778952271,17.0
5172.0,59.0,0.9995969920530235,1.0,0.0004030079469764525,11.0
6615.0,59.0,0.9999301930906775,0.9996852193353678,0.00024497375530974086,64.0
439.0,59.0,0.9997878096357125,0.9992229077823581,0.0005649018533543382,21.0
1160.0,59.0,0.9999780426704966,0.9996842381250404,0.00029380454545624435,226.0
7530.0,59.0,0.9997658304536055,1.0,0.000234169546394547,19.0
7333.0,59.0,0.9995851219211526,0.9992838366882574,0.0003012852328951876,12.0
7334.0,59.0,0.9998722680534271,0.9994227074247808,0.0004495606286463172,35.0
7335.0,59.0,0.9998530286651806,0.9971909682226413,0.002662060442539249,38.0
6618.0,59.0,0.9995969431149919,0.9998516344968287,0.000254691381836758,11.0
7336.0,59.0,0.9995971043867935,1.0,0.0004028956132064998,11.0
7338.0,59.0,0.9997774789833634,1.0,0.00022252101663655655,20.0
2149.0,59.0,0.9999736901463464,0.9987104217514851,0.00126326839486135,238.0
3032.0,59.0,0.9999339969018339,0.9978343379728618,0.0020996589289721257,92.0
173.0,59.0,0.9999811125559662,0.9985758829927227,0.0014052295632435152,525.0
3025.0,59.0,0.9999562424062798,1.0,4.375759372021726e-05,104.0
7344.0,59.0,0.9999681825007931,0.9987659175552324,0.0012022649455607493,158.0
7345.0,59.0,0.99994279387435,0.996774489728493,0.003168304145857004,86.0
1176.0,59.0,0.9996785204007083,0.9909265325694064,0.008751987831301822,14.0
7346.0,59.0,0.9997976139679182,1.0,0.00020238603208178052,22.0
4391.0,59.0,0.9999532033357866,0.9980176662595721,0.0019355370762145219,107.0
2335.0,59.0,0.9999444988191959,0.9963091123651764,0.003635386454019507,477.0
1671.0,59.0,0.9998125968278783,0.9986955889460905,0.0011170078817878126,29.0
7348.0,59.0,0.9997222043239987,1.0,0.0002777956760012801,16.0
261.0,59.0,0.999979975498479,0.9611916190655365,0.03878835643294243,441.0
1098.0,59.0,0.999820778958086,0.9997217432772495,9.903568083646785e-05,25.0
4464.0,59.0,0.9999520886113408,0.9952475282194125,0.004704560391928236,111.0
1244.0,59.0,0.9999778374840058,0.9993516714394244,0.0006261660445814332,413.0
7350.0,59.0,0.9996159429249953,0.9999320255958006,0.0003160826708052955,12.0
7146.0,59.0,0.9995481988149877,0.9999807555357897,0.000432556720802002,13.0
1192.0,59.0,0.9997528010480962,1.0,0.00024719895190383756,18.0
2919.0,59.0,0.9998604593022108,1.0,0.00013954069778920886,32.0
1195.0,59.0,0.9999673986747354,0.9994571685601434,0.0005102301145919474,153.0
7354.0,59.0,0.9999340637831757,0.9994952169915935,0.00043884679158223694,80.0
7356.0,59.0,0.9995822961281711,0.998865392629399,0.0007169034987720702,12.0
4556.0,59.0,0.9999537604396236,0.9999646477537459,1.0887314122354219e-05,103.0
7358.0,59.0,0.9996303934023457,1.0,0.0003696065976542817,12.0
4602.0,59.0,0.9999271666674613,0.9993760465320309,0.0005511201354303497,64.0
7440.0,59.0,0.9999689574673873,1.0,3.1042532612657325e-05,144.0
2964.0,59.0,0.9999396499158812,0.997813368549129,0.002126281366752192,84.0
7363.0,59.0,0.9996965249991835,0.9941862617556798,0.005510263243503677,16.0
5478.0,59.0,0.999923334025955,0.9945003013132272,0.0054230327127278155,59.0
7364.0,59.0,0.9997037715994762,1.0,0.0002962284005237903,15.0
7365.0,59.0,0.9999173183067297,1.0,8.268169327030339e-05,54.0
7366.0,59.0,0.9998760620246427,0.9999593338742717,8.327184962897416e-05,36.0
2967.0,59.0,0.9999669737569948,0.9985667996245093,0.0014001741324854988,169.0
7367.0,59.0,0.9996586012870275,1.0,0.0003413987129724516,13.0
1530.0,59.0,0.9999664425758266,0.9978037477432579,0.002162694832568701,153.0
179.0,59.0,0.99995839675226,0.9999796792996283,2.1282547368328686e-05,108.0
1215.0,59.0,0.9999624851360419,0.9803301371058613,0.019632348030180657,174.0
2289.0,59.0,0.9998243348648377,0.9859437228286382,0.013880612036199502,49.0
5480.0,59.0,0.999898718550179,0.9977607836946818,0.002137934855497181,45.0
7370.0,59.0,0.9997362548080044,0.9986859970655964,0.0010502577424080783,20.0
2591.0,59.0,0.9999564911907405,1.0,4.3508809259518166e-05,103.0
6577.0,59.0,0.9999024489403111,0.9778370430040744,0.022065405936236737,46.0
7373.0,59.0,0.9998408235810394,1.0,0.00015917641896057155,28.0
7374.0,59.0,0.9998144074543803,1.0,0.00018559254561967276,24.0
5483.0,59.0,0.9999258029316181,0.9965887598280327,0.003337043103585402,77.0
5484.0,59.0,0.999792808311255,0.9688932779455349,0.03089953036572013,22.0
5096.0,59.0,0.9997857021168326,0.9949114785801685,0.004874223536664113,21.0
7514.0,59.0,0.999738446896628,1.0,0.0002615531033719476,17.0
5486.0,59.0,0.9999016589384755,0.9978366542518259,0.0020650046866496075,46.0
4403.0,59.0,0.999654284519059,0.9893476417874792,0.010306642731579774,15.0
7378.0,59.0,0.9998606568502213,1.0,0.00013934314977870343,32.0
4405.0,59.0,0.9999277563839336,0.9967629387562278,0.003164817627705818,64.0
5487.0,59.0,0.9998777498978851,0.9905330398959634,0.009344710001921719,49.0
1231.0,59.0,0.9995841805155742,0.9957573982783461,0.003826782237228099,11.0
6583.0,59.0,0.9996815782922468,0.9984582382724777,0.0012233400197690925,14.0
701.0,59.0,0.9998567055969074,0.9976405777382596,0.002216127858647776,40.0
2795.0,59.0,0.9997519845063086,0.9949320258915257,0.004819958614782904,18.0
5488.0,59.0,0.9999669465613131,0.9995435771650637,0.00042336939624942893,157.0
7381.0,59.0,0.9996585704056615,1.0,0.00034142959433847153,13.0
7382.0,59.0,0.9996586012870275,1.0,0.0003413987129724516,13.0
174.0,59.0,0.9995901435594112,0.996587944475299,0.003002199084112256,11.0
5110.0,59.0,0.9997772338636667,1.0,0.00022276613633331888,20.0
7384.0,59.0,0.9998346746153443,0.9990385915245052,0.000796083090839006,27.0
1240.0,59.0,0.9997058237478661,0.9750023055467121,0.024703518201154018,16.0
4491.0,59.0,0.9999022815663162,0.9937745236155604,0.006127757950755819,54.0
2799.0,59.0,0.99995237929812,1.0,4.762070188002454e-05,104.0
198.0,59.0,0.999628016395048,0.9929158662488172,0.006712150146230722,12.0
7388.0,59.0,0.9996828089004479,1.0,0.00031719109955208324,14.0
734.0,59.0,0.9999156362891836,0.9997858872605666,0.00012974902861695448,292.0
1941.0,59.0,0.9997656218854264,0.9867838328722113,0.012981789013215117,29.0
7351.0,59.0,0.9995968858628523,1.0,0.0004031141371476643,11.0
1246.0,59.0,0.9999052971221836,0.9985329008896504,0.0013723962325331573,52.0
2986.0,59.0,0.9999648408790102,0.999008100429545,0.0009567404494651433,162.0
7390.0,59.0,0.9997486247868377,0.9976755006775372,0.002073124109300495,21.0
2609.0,59.0,0.9999545736086466,0.999579522463518,0.00037505114512859095,126.0
1253.0,78.0,0.015524185079047157,0.015186512783247676,0.00033767229579948106,32.0
1253.0,59.0,0.91449922000576,0.9056603166194118,0.008838903386348185,32.0
1253.0,477.0,0.06996572074421181,0.07290176625602164,0.002936045511809829,32.0
7392.0,59.0,0.9999122782636091,1.0,8.772173639093328e-05,51.0
3065.0,59.0,0.9999116626514511,0.9980639953214535,0.0018476673299976376,62.0
6302.0,59.0,0.9996299793919148,0.9960394657985742,0.0035905135933406163,12.0
5436.0,59.0,0.9998404170381211,0.9947726117972324,0.005067805240888679,29.0
4498.0,59.0,0.999960995122247,0.9984092810741932,0.001551714048053765,128.0
7396.0,59.0,0.9998206254612687,1.0,0.00017937453873129172,25.0
7398.0,59.0,0.9995970980581108,1.0,0.0004029019418891888,11.0
5493.0,59.0,0.9999859182365815,0.998496578527262,0.001489339709319415,408.0
2814.0,59.0,0.9999453356983349,1.0,5.4664301665119375e-05,91.0
1369.0,59.0,0.9999773325444206,0.9999752502055962,2.08233882437181e-06,199.0
5494.0,59.0,0.999877745547505,0.9999268761640685,4.9130616563530793e-05,37.0
7309.0,59.0,0.9998897059609936,0.9999364660534371,4.676009244353185e-05,52.0
7361.0,59.0,0.9997222043239987,1.0,0.0002777956760012801,16.0
2344.0,59.0,0.9998685425444344,0.9942764700476296,0.005592072496804712,52.0
1278.0,59.0,0.9998117897509075,0.9920274496918772,0.007784340059030281,27.0
821.0,59.0,0.9994821011315084,0.9934188024146475,0.006063298716860843,77.0
7403.0,59.0,0.999956981639663,0.9999138123144138,4.31693252491705e-05,104.0
7404.0,59.0,0.999844625985447,1.0,0.00015537401455301136,29.0
1283.0,59.0,0.9997371465241227,0.9958394616732851,0.003897684850837635,17.0
5497.0,59.0,0.9998086407977275,0.9348303537802025,0.06497828701752495,24.0
3198.0,59.0,0.9999014706660214,0.9983825106316409,0.0015189600343805676,58.0
7369.0,59.0,0.9996828089004479,1.0,0.00031719109955208324,14.0
3619.0,59.0,0.9999787085382361,0.9995900128329439,0.000388695705292208,308.0
7412.0,59.0,0.999738446896628,1.0,0.0002615531033719476,17.0
1299.0,59.0,0.0021884577693772693,7.475452850927579e-99,0.0021884577693772693,692.0
