1026.0,75.0,0.999986247587319,0.9986333336191386,0.0013529139681803803,197.0
1065.0,218.0,0.38745363482852563,0.35506010013055916,0.032393534697966464,17.0
1065.0,75.0,0.6124507918920907,0.6447826224167527,0.03233183052466193,17.0
1067.0,75.0,0.999888133179836,1.0,0.00011186682016395277,24.0
1069.0,218.0,0.5684416367871493,0.5327643506973875,0.03567728608976184,24.0
1069.0,75.0,0.4312609158918501,0.46435418857279126,0.033093272680941144,24.0
1073.0,75.0,0.9994885623579752,0.9965090659654033,0.00297949639257189,52.0
1076.0,84.0,0.002250859995542534,0.0020151436861146612,0.0002357163094278726,17.0
1076.0,75.0,0.9976037471845605,0.9944312972623913,0.0031724499221691405,17.0
1077.0,78.0,0.009971958370215127,0.009896278012060345,7.568035815478172e-05,13.0
1077.0,396.0,0.9416731689348068,0.9821876977747638,0.04051452883995699,13.0
1077.0,75.0,0.047343056184218434,1.1310913498787193e-97,0.047343056184218434,13.0
1084.0,75.0,0.9998635761405117,0.9997616469892984,0.00010192915121332025,25.0
1097.0,396.0,0.9788812622275046,0.9972095146321266,0.018328252404621992,11.0
1097.0,75.0,0.020149184999372596,1.0458622001009163e-97,0.020149184999372596,11.0
206.0,78.0,0.004936334228623662,0.004700766682544318,0.00023556754607934396,32.0
206.0,396.0,0.9918490453662858,0.9926882979188955,0.0008392525526096373,32.0
206.0,75.0,0.00235341752760269,2.201877409816922e-98,0.00235341752760269,32.0
1104.0,396.0,0.9115288182000417,0.8962832013219643,0.015245616878077461,44.0
1104.0,75.0,0.08777193270791644,0.09985662040888618,0.012084687700969737,44.0
1107.0,75.0,0.999831330743784,0.5452582882243414,0.45457304251944264,16.0
1108.0,75.0,0.9995961933654067,0.9916828593037043,0.00791333406170247,16.0
1117.0,75.0,0.9999614862860527,1.0,3.851371394725245e-05,70.0
1121.0,75.0,0.9998588496726268,1.0,0.0001411503273731629,19.0
1125.0,75.0,0.9999659103680665,0.9999200752368753,4.5835131191163114e-05,80.0
1128.0,75.0,0.9998777650675931,0.99923287924102,0.0006448858265730717,22.0
1129.0,75.0,0.9998423414969585,1.0,0.0001576585030415023,17.0
722.0,75.0,0.9997157151859459,0.9940008416611833,0.0057148735247626314,14.0
1143.0,348.0,0.9594607584217523,0.9996843661802216,0.04022360775846934,11.0
1143.0,75.0,0.04031160491556706,1.0572378797147561e-97,0.04031160491556706,11.0
1146.0,75.0,0.9998315738130865,0.9982369295161039,0.001594644296982639,16.0
1148.0,75.0,0.9995255164369401,0.982989546568917,0.01653596986802308,24.0
1154.0,218.0,0.02753412382171116,0.02388856426865546,0.0036455595530557015,35.0
1154.0,75.0,0.9717607587665591,0.9685859173219046,0.0031748414446545192,35.0
1158.0,75.0,0.9999231009003088,1.0,7.689909969121889e-05,35.0
1160.0,218.0,0.10013864409852599,0.08229202683933513,0.01784661725919086,17.0
1160.0,75.0,0.4653993672532061,0.4393856961247256,0.026013671128480464,17.0
1160.0,269.0,0.43435205433099644,0.4751247852161361,0.04077273088513966,17.0
1161.0,218.0,0.1887443751498809,0.16754476301845925,0.021199612131421658,25.0
1161.0,75.0,0.8111793461613934,0.8272441745184451,0.016064828357051697,25.0
1162.0,75.0,0.9997535024555672,0.9752882339039914,0.024465268551575714,52.0
1163.0,75.0,0.9999271047557714,0.9999750750565627,4.7970300791289056e-05,37.0
1165.0,75.0,0.9997503816303495,1.0,0.0002496183696505394,15.0
1167.0,75.0,0.9998935336599316,0.9979974962124553,0.0018960374474763508,27.0
449.0,218.0,0.03109101026716063,0.02687947522079625,0.00421153504636438,17.0
449.0,75.0,0.9686067538416951,0.9620406758670415,0.006566077974653695,17.0
1169.0,75.0,0.9989676048227436,0.9916497838432045,0.007317820979539147,13.0
1171.0,75.0,0.9997532240924875,0.9957355583549221,0.004017665737565346,11.0
1177.0,75.0,0.9998120304030168,0.9672243123672799,0.0325877180357369,15.0
261.0,84.0,0.9948763070930745,0.9985412048205775,0.0036648977275030026,58.0
261.0,75.0,0.005056790201228645,2.035152611538651e-98,0.005056790201228645,58.0
1184.0,75.0,0.9997571258092359,0.9988064920454688,0.0009506337637671392,11.0
1188.0,84.0,0.08346503951140255,0.07516110080113177,0.008303938710270783,18.0
1188.0,218.0,0.05920375001091087,0.051669953876716156,0.007533796134194713,18.0
1188.0,75.0,0.8119671229692227,0.8141180692615809,0.0021509462923582356,18.0
1188.0,269.0,0.04520019154780141,0.052510045277206596,0.007309853729405187,18.0
1195.0,84.0,0.0015002573947584454,0.0015521727992126888,5.191540445424335e-05,19.0
1195.0,218.0,0.9948202090948077,0.9975116125102018,0.002691403415394089,19.0
1195.0,75.0,0.003650469454701174,3.516857733980653e-98,0.003650469454701174,19.0
1200.0,218.0,0.0018724277785892175,2.229333508065899e-99,0.0018724277785892175,12.0
1200.0,348.0,0.0013083876592458758,0.0012956289652138657,1.2758694032010114e-05,12.0
1200.0,75.0,0.9952887392726798,0.9518327340682575,0.04345600520442228,12.0
1202.0,396.0,0.010057149872585616,0.008700814479560627,0.0013563353930249895,16.0
1202.0,75.0,0.9897440900060248,0.9907440056586838,0.0009999156526590003,16.0
1206.0,218.0,0.047915069755169244,0.04194568726359507,0.0059693824915741725,19.0
1206.0,75.0,0.9519968992753276,0.9574381203951371,0.005441221119809492,19.0
1214.0,84.0,0.009820122408696388,0.008753210147088334,0.0010669122616080544,14.0
1214.0,75.0,0.990012313081688,0.9825378546545448,0.007474458427143227,14.0
1217.0,218.0,0.051886326753573984,0.04466467650112517,0.007221650252448815,13.0
1217.0,75.0,0.8986655595676789,0.8887290730937868,0.009936486473892114,13.0
1217.0,269.0,0.04922794498890662,0.05640751266638562,0.007179567677479001,13.0
1227.0,75.0,0.9997855465413592,0.9994434807715247,0.00034206576983453196,130.0
1238.0,75.0,0.9999660946402897,0.9917301633263212,0.008235931313968492,94.0
1239.0,75.0,0.9999963571686177,1.0,3.6428313823222425e-06,740.0
1245.0,75.0,0.9998509588985304,0.9993531958270351,0.0004977630714952941,18.0
1253.0,218.0,0.0011467311248715137,0.001157857780459881,1.1126655588367205e-05,14.0
1253.0,78.0,0.003923890457537675,0.0037429773010888784,0.00018091315644879619,14.0
1253.0,396.0,0.9918273062345563,0.9943485478562237,0.002521241621667447,14.0
1253.0,75.0,0.0030229683070317802,3.4897751209179805e-98,0.0030229683070317802,14.0
1260.0,75.0,0.9998569729946759,0.9996018034984893,0.00025516949618664686,19.0
1263.0,218.0,0.028384778943776175,0.024741214299076084,0.0036435646447000904,28.0
1263.0,75.0,0.970802072277348,0.9721341234655783,0.00133205118823021,28.0
1267.0,75.0,0.999986922203173,0.9999699428296995,1.6979373473446913e-05,211.0
1269.0,75.0,0.9999369352109345,0.9987481840455057,0.0011887511654288252,48.0
1274.0,84.0,0.06874141519999276,0.06227642903872262,0.006464986161270142,22.0
1274.0,218.0,0.03787655406858186,0.03325635374095018,0.004620200327631684,22.0
1274.0,75.0,0.8933154181217485,0.901091703033467,0.007776284911718445,22.0
1279.0,218.0,0.02651996052601117,0.023128132798023452,0.0033918277279877188,59.0
1279.0,75.0,0.9731676510745215,0.9750240378136242,0.0018563867391027111,59.0
1280.0,75.0,0.9999863213942488,1.0,1.36786057511884e-05,197.0
1284.0,75.0,0.9997942039352613,1.0,0.00020579606473869472,13.0
1286.0,396.0,0.03397124276370684,0.029486870202733256,0.004484372560973584,23.0
1286.0,75.0,0.9659306271834693,0.9700934915604981,0.00416286437702873,23.0
1292.0,75.0,0.9999820592670523,0.9999782102068292,3.849060223104495e-06,155.0
1301.0,218.0,0.010046422815177312,0.008752892109914099,0.0012935307052632135,37.0
1301.0,75.0,0.989866519801452,0.9907789052363261,0.0009123854348740412,37.0
1229.0,84.0,0.005019186395805121,0.004510118034371288,0.0005090683614338322,16.0
1229.0,75.0,0.994835735517107,0.9953255129979882,0.0004897774808811928,16.0
1341.0,396.0,0.0020095051843266125,0.0017049509762436512,0.0003045542080829613,24.0
1341.0,75.0,0.9977061773861096,0.9794599049667972,0.018246272419312315,24.0
702.0,84.0,0.0035451589078242148,0.0034356977488370294,0.00010946115898718533,33.0
702.0,78.0,0.5005520625865787,0.4441534854545253,0.056398577132053374,33.0
702.0,292.0,0.04341472590358988,0.05094940725604915,0.0075346813524592715,33.0
702.0,396.0,0.04185713117164588,0.03903514300499319,0.002821988166652689,33.0
702.0,75.0,0.4105163255262833,0.44296376433405565,0.032447438807772344,33.0
1350.0,218.0,0.0014959887930303375,1.5085645408443975e-99,0.0014959887930303375,18.0
1350.0,396.0,0.006832569279662989,0.00571651293958606,0.0011160563400769291,18.0
1350.0,75.0,0.991202712747357,0.9595340477969052,0.03166866495045184,18.0
1351.0,75.0,0.999840403262059,0.9954249374161374,0.004415465845921673,18.0
1354.0,75.0,0.9997926759437443,0.9984325884934352,0.0013600874503091331,13.0
182.0,75.0,0.999831008904949,0.9999099433902293,7.89344852802909e-05,24.0
1310.0,75.0,0.9999073538550738,1.0,9.26461449262117e-05,29.0
178.0,218.0,0.1796016820340212,0.1590784702088314,0.02052321182518979,19.0
178.0,75.0,0.8199390232572343,0.8343390170461943,0.014399993788959953,19.0
1358.0,84.0,0.0012256390819600463,0.001099633060381706,0.00012600602157834036,31.0
1358.0,75.0,0.9986973226925026,0.997650115709134,0.001047206983368576,31.0
1384.0,75.0,0.9998412371723787,0.999225699851948,0.0006155373204307368,17.0
821.0,75.0,0.9997847587551829,0.986365174412449,0.013419584342733937,50.0
1454.0,218.0,0.9975016169806795,1.0,0.0024983830193204826,69.0
1454.0,75.0,0.00248202767935111,1.492616331141995e-98,0.00248202767935111,69.0
723.0,84.0,0.00717734590376078,0.006401896879401734,0.0007754490243590453,33.0
723.0,78.0,0.02459047880150747,0.020082445333373965,0.004508033468133506,33.0
723.0,396.0,0.028236877502593627,0.02423643532012435,0.004000442182469276,33.0
723.0,75.0,0.938369098967139,0.9319167537621084,0.006452345205030685,33.0
723.0,218.0,0.001160585345638518,0.001003276204380111,0.0001573091412584071,33.0
1393.0,75.0,0.9998212533327699,0.9997365606175322,8.469271523769972e-05,15.0
1394.0,218.0,0.020148437971421355,0.01724998025330308,0.0028984577181182733,14.0
1394.0,75.0,0.9750833440452408,0.9590670022694502,0.016016341775790588,14.0
1394.0,269.0,0.004425029054191052,0.005042904108198107,0.0006178750540070544,14.0
1409.0,75.0,0.9997079601335099,0.9754702955492904,0.024237664584219498,11.0
1414.0,75.0,0.9990675985982512,0.9983354284255624,0.0007321701726887841,105.0
1418.0,75.0,0.9998036046265363,0.9995070678501791,0.00029653677635721465,14.0
1419.0,75.0,0.9998563527344247,0.9913028236667158,0.008553529067708898,21.0
227.0,218.0,0.04489636698907192,0.02656471074517552,0.0183316562438964,24.0
227.0,75.0,0.9496524655947672,0.6455332477946505,0.30411921780011675,24.0
227.0,396.0,0.0016233973312807372,0.0009537437741022172,0.00066965355717852,24.0
227.0,269.0,0.003352168303759943,0.002640146443972227,0.000712021859787716,24.0
1442.0,84.0,0.001193123781987628,0.001071814527733769,0.00012130925425385907,25.0
1442.0,75.0,0.9987135677993025,0.9989281854722663,0.0002146176729637128,25.0
253.0,84.0,0.002371613735873645,0.0021520256668321907,0.00021958806904145414,26.0
253.0,218.0,0.11524381203509854,0.10134910408945554,0.013894707945643,26.0
253.0,75.0,0.8823260584891004,0.8914385127017075,0.00911245421260709,26.0
1447.0,84.0,0.002020931830933958,0.0018077806354081026,0.00021315119552585545,135.0
1447.0,218.0,0.017326788731390538,0.015021394081306741,0.0023053946500837964,135.0
1447.0,396.0,0.003990228731459467,0.0034347839197287015,0.0005554448117307655,135.0
1447.0,75.0,0.9755166426241543,0.9715984626328289,0.003918179991325377,135.0
149.0,84.0,0.001165201678917877,0.0010465958558485374,0.0001186058230693396,62.0
149.0,218.0,0.05768694582817253,0.05021764306146487,0.00746930276670766,62.0
149.0,75.0,0.9402992880205431,0.9403832214552815,8.393343473844794e-05,62.0
1461.0,218.0,0.001365600796965543,0.0014440197684648843,7.841897149934128e-05,57.0
1461.0,78.0,0.9925177565980892,0.9915023164719332,0.0010154401261559531,57.0
1461.0,396.0,0.003126270476380294,0.003282353186359424,0.00015608270997912984,57.0
1461.0,75.0,0.0013939947284556933,1.3365624292313589e-98,0.0013939947284556933,57.0
1470.0,75.0,0.9950983596184454,0.9640139631935575,0.031084396424887917,13.0
1470.0,269.0,0.004675702371509073,0.005248312872702245,0.0005726105011931723,13.0
